feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.2174196386732853,-0.3051970335647631,-0.04245496095248263,-0.4131626195920076,-0.0873495135686947,-0.04352866522659054,-0.554126312655861,-0.7723245286564997,-0.45450715586340834,-0.03376379756278049
0.23219081410776238,0.4093374386534836,-0.488783682881434,0.06735147636243977,0.500778243492949,0.6290337119088752,-0.19758232448520358,-0.3129290607118854,-0.022701606844757787,-0.9887248868663125
-0.30181921179544896,0.3339867487581166,0.2921422616473721,-0.3229841571697605,-0.017651316155343835,-0.6908051421996997,0.3249950995250911,-0.21559306539624232,-0.3379244807149956,-0.44500248961107136
-0.21375089351176793,-0.49215206922499616,0.3032745475681616,-0.411049679030381,0.9396299218319966,0.827724965700265,-0.7684094357788253,-0.11525393879691098,-0.5908077801171164,-0.42079925200588897
1.1777380736389458,-0.3949479465139059,0.09850075484191352,0.24872692050061812,-0.865718761997132,-0.710994951079904,-0.9839862085724624,-0.7652531696354339,-2.075134310205976,0.18036455705279777
1.2126151344355744,-0.07945236433419214,-1.1225762532201902,-0.5853921270738375,-0.4886156329668552,-0.818750363025962,0.4324071776635442,0.38843265176176967,-0.9314870103022795,0.30491175656934816
0.8572975003470276,1.1362293530380914,1.8203074423816574,-0.7679929627831195,1.7966828958134224,-0.37882840928895406,-0.5633900170921206,0.05979413717194898,-0.5445137762789644,0.07994062944372685
-1.0607652013443465,-0.34727028710204433,0.7345460252504409,-0.17279431206790563,-0.0706386105097989,0.17123452099286945,0.6452420063573983,-1.2884587494280575,0.24279845032248776,-0.38042742314782546
-0.0591062339200179,0.5524706977614238,-0.9699276424370904,-0.8459398831726188,-1.5164148060338756,-0.508111951795408,0.7547655933456832,-0.2446800521108727,-1.0561203142629834,-0.530533529652154
-1.1738082899061297,-0.9613912140064683,0.11815411839089146,-0.9595150438253406,0.6052819346872947,-0.19109876465932188,-0.09857654476898489,-0.3519975342230778,0.36989555064788554,0.3449871673393092
0.054362618275637015,0.20942322537299107,-0.2948814904867776,0.24934802933257266,-0.40439059399641336,-0.14245515880245058,-0.34552172219158633,-0.473638765443435,-0.6167606429847983,0.12730753649157225
0.7116304299113932,0.6294766408354652,-1.0128037450539389,0.7755605013319531,-0.3906644007691382,0.25444336336622136,-0.778467053559757,-0.06609589538897599,0.060038716090838204,-1.219809854406594
0.23843693669164537,0.7506009285183171,-0.2691458530231509,0.8255507391410206,-0.30124247083849837,0.41947021218982133,-1.6780924126303085,1.4824607333376334,0.8575752482724143,-0.3918033013864407
-1.5000514591847482,0.017683449325831456,-1.141586127989994,0.18077172161662075,0.11728207486103243,-0.7682302337998514,0.6111761171954911,0.38524593200288976,0.5068808873319062,-0.1892947898987735
-1.1250715526619326,0.49560714901080993,-0.3349415433912232,-1.111607216606687,0.7719270225210477,1.2482951795218657,-0.18552791154633735,1.3058561284707435,-0.09006165158939732,-0.45792794197133874
-0.5961416857550036,0.9523077811086937,-0.6853345890879688,0.38535056018169245,-0.5584234064909837,-0.4491892842374151,0.5489889551683623,-0.42114388912087863,-0.42487945275904715,0.5862481594135702
0.9048531672341842,0.2647784103379224,-0.5991584687606716,-0.4922885332232065,-0.11357319234293753,0.06889094872958389,-0.8344389141660097,0.32910882218393334,-0.09397693494279656,-1.3792753022820847
-0.7972314442568238,-0.5311227691247876,-0.19918013427924997,1.1982744529763485,-0.0034143176684974363,-0.7014962104068526,-0.006008654095371552,-0.4021344008717966,0.06748612209818546,0.2051950296508923
0.6433298893367237,-0.19868821738415496,0.97744123980545,0.5070439514565523,-0.6616351706693121,1.3215392958068575,0.06690417555892082,-0.7306702724919683,0.9638393035110434,1.238295867030131
-0.1936272298985461,-0.5307913245159681,-0.2675835104178548,0.37088318214959926,0.7202899170180812,0.23438582041936576,-0.08752037801211435,0.8562047409191433,-0.3628176678248167,0.515945492011836
-0.3654561408353497,0.11675006854218287,-0.22715870502439892,-0.17194257434197707,-0.43189184128690256,0.7479101038643146,-0.6596764162920558,-0.6661296177473137,1.2797403225317079,0.4793250462540693
-1.778322575986163,-0.5734736646366716,-1.394575445871878,-0.8022975365094811,-2.3538580745421536,-0.23478023795073652,-0.9400586844603365,-0.1219187052208,-1.2484603898479223,-0.13819614036607744
-0.45092236567450966,0.8586901338761969,0.820997444844035,0.4206260198563739,-0.3965499518693908,1.1726776487585768,-1.2218652105477763,-1.1172888856507242,-0.20823273695730493,1.3599186901748614
-0.3077005522873811,-0.30881480151592167,-1.1402009828058166,0.5337468889794754,0.49428636588808933,0.379343215334411,-0.5885858939207546,-0.6433273692299502,-1.0243988837238247,-0.13753327615256203
-0.8992901038736083,-0.9975764256813066,-0.4403258561771265,-0.477176779770215,-0.5436767373632635,0.16538947745279112,-0.1030644771656786,-0.3586514524904828,-0.028175813954225536,-0.8795776412178262
-0.10044641075372926,-0.07752516592879025,-1.1822232698481976,0.5688024778405197,-0.7827490353950787,-0.0840457737718811,0.6409576777965404,0.46693295221410275,-0.12851756424239627,-0.4455373681604841
0.4669995860398278,0.2855659884221807,-0.574135593596623,-0.6925487493074706,-1.6117257220620975,-0.04178825393105169,-0.21394182098000397,0.6101137810602408,0.09063259107676178,0.7252345612350829
-0.6412187613789124,0.606647751653724,-0.5126529070581904,0.4151669770206643,-1.1846132354018448,0.011995818878780382,-1.5177651696428474,-0.34435575807986357,0.1455000864733298,-0.5548841092549548
-0.879098326967807,0.40432814432540787,-0.22021660629109538,-0.4774687479655369,-0.14003769841553648,1.6045823094579057,0.6334795811694199,0.628057611810757,0.1422554536632771,-0.08052902924424564
-1.785712550229073,-0.652259968269471,-0.4794249686010093,-1.453336705044688,-0.9748546602524754,-1.4575344630997493,-0.1835232945581162,0.3942179298595378,0.5952580154847003,0.09080172465336304
-0.8204551563885347,-1.5203968409831636,-1.3566881746710024,-1.0265132648030229,-0.7879181208766876,-0.2498729042973683,-0.8524665296860248,0.06789027658242441,-0.3084468414320462,-0.1881300350070509
0.596855261433699,-0.9995268156581457,0.13869608683332713,-0.14244160153158789,-0.40133376226110157,0.4431260980881628,0.4453162717843553,-0.8064156921166884,-0.2746263305039922,-0.0013658134566012791
-0.3553122820706976,0.22344010720628757,0.0441765775789573,1.1583206603092469,-1.2343973983902652,-0.22512896960624046,-0.7800349259886604,0.2482186420016959,-1.243095471553384,0.04355502646872156
-0.5958654370935424,-0.6904897125345465,-1.1433544481060522,-0.4602138399244958,0.5856985751030456,-0.16063904096899823,0.27302579688660283,0.9695376260921564,0.02631628019177087,-0.5809881707814168
0.14342956642805138,-0.5589507850472768,-0.4958171205590043,-1.2032630378891676,0.47554875169194216,-0.3999141742256405,-0.03242290667093152,-0.8672691906194491,0.14252629268010347,-0.7211594490930838
-0.266851589790926,0.4262951360261182,0.39442858697786365,-0.14811711902383684,-1.399961359745813,1.8407588800709584,1.0395425262208369,0.3288618509129448,-0.6600154301061907,-0.27378732404968814
-0.5375007136883664,0.6937365683670608,0.031330571999189906,-0.6849903178898948,-0.4968838487322,0.5995852015500794,0.9396225810802864,0.8768266491816328,0.35922170543105686,-0.36972230705043896
-2.355313336575635,0.024009858180654802,-0.15035826966178767,-0.03399018625277999,-0.13168374523140808,-1.023450969014298,0.2248541010869887,0.26733679032771224,0.308812249204648,0.45774781591536806
0.23559677257181777,-0.46593082174084094,-0.19779110558268523,-0.0684068954247096,-0.09423317506890186,0.5180368459850173,0.28398587686566124,1.2502352828000414,1.337426488807051,-0.14044716371923707
-2.756283939926995,0.6750147124419469,-0.520529931390727,-0.6971911651073534,-0.4465504223815572,-0.44012813808811524,0.2624617517805061,-1.2233082195960872,-0.8790274087715699,0.04137860401973663
0.24832532262121415,0.2625973669504869,-0.690072091115268,-0.8217222819167924,-0.5218590164046535,0.0151374791727333,0.8610496971913075,-1.5552207817775467,-0.3006554532804967,-1.114978033215977
-1.2845582771908435,0.48804480520114946,0.22524742595263597,0.18399801560139153,0.47190710353089266,-0.4620625163855498,-0.4538272027886956,1.3239544671845804,-0.31809605974967775,0.31184716850241034
-0.16707730130887533,-1.462335627865036,-1.5544807448855258,-0.540454737829158,0.5659304036827778,0.3788236045824672,0.46935213209747767,-0.8339993033137125,0.9388411447887547,-0.8611998973363929
-0.0279885532089547,-0.18903460280210047,-0.26861375653981284,0.8103518694087569,-0.6600139830658106,-1.0389310322621188,-0.1435451213166508,-0.4346039167785662,2.127659995712646,0.2713951508852317
-0.44716579329903455,-0.9135363935745264,-1.4415209383068015,-0.854797894236176,-0.08919193871967204,0.8026034685624448,0.6116711330579385,-0.006844968714663995,-0.36979004583295577,-0.009921563900716078
-0.5208038053009854,1.0086196466248127,-0.2791414851889346,-0.19341773064619122,-1.711590408665246,-0.27353844486198015,0.4161617426201627,-0.8888710918722815,-0.6583393862536971,0.35157761291961487
-1.1662593869806055,0.5509817586640292,-0.5148713426793076,-0.4063191718192608,-0.9515099553994893,0.10676777749422908,1.5290018523713746,0.36886972398168993,-0.7349827738454133,0.5881911712661413
-0.38473637963955487,0.7703803437257697,0.4053692277813964,-2.2058483213384013,-0.8681204194955929,0.48233765897049796,-0.05329033927001988,-0.8589673325942608,-0.5792894281263692,-1.5107431399014195
-0.2309173906075026,1.3497028005382423,0.4041711656936631,1.4104065415804232,0.4450184011530215,0.5374418475670131,1.1959882307381293,0.09393130324135184,-0.27804580116436173,0.5171448652013046
0.8081330799633756,-0.5143819339872983,-0.6450730940995669,-0.034783424309189605,0.4095891633938465,0.38532210944593825,-1.1335258030542388,1.1375095504376134,-0.5844019694451269,-0.3783062115239949
-0.7795308724604512,1.6875390649528719,0.017286447918396515,-0.7320544361776699,0.4321593385365291,0.3661203101696911,-0.28593989223131255,0.40907283912156533,-0.708666738097451,-0.53552893136637
-1.5257395556131559,-1.0990955486550056,1.0933770631568356,1.0236802873742075,-0.12340644735043037,0.9588443770829647,-0.2669839462853095,-0.32821779183686983,-0.11355044046407092,-0.28160483004926135
-0.3163631042937342,0.6102834097986886,-0.04590525328203005,0.3692982309236863,0.5487227990993525,0.11349184964208968,-0.8223777427813325,-1.0828103837707541,-0.051278711989376086,-0.3135765844734911
-0.11249772406025088,-0.19298477344828172,1.62672279981244,-1.0696554140380188,-1.5543625221638,0.07648191974904406,-0.4152915784697997,0.052309458952901955,0.2423658284063229,0.6906477862296251
-1.1868546641264424,-0.5675565716902048,0.14560856458300964,0.4101426230755304,1.3576158697728586,0.4898437308313084,-0.19618097571071808,-0.768290037749333,-0.5325200510537805,-0.6043820028234301
0.27008010661487114,-0.0038147668747516464,-1.0589142162976317,-0.4396623368386233,0.4416427356324619,0.08927118816890582,0.23255647321769055,0.09777988000615898,0.9459667569179301,-0.03253294501321478
-0.43145568108772103,-0.8162974228704315,0.022468247550052944,-1.8519140645404186,-0.29748051201540415,-0.2804385698900228,-1.092603398636075,-0.794020046937203,0.3947378987581796,-0.03621164479919906
-0.10279795781204482,0.030374963104247366,-0.08543352736893893,0.7429166705686108,-0.08328402193992664,-1.1109547549867096,0.9602097412044882,0.089222652844373,-0.5493678246241523,-1.060275717436651
0.09536632791786646,-0.263039277098571,0.9328913962939167,-0.3762673414771454,-0.7520846795263768,0.4501156719454576,0.477033026905336,-0.04795539327945718,0.3047752599930607,-0.2214115272605925
-0.01381259682071413,0.6252428796933651,0.2807124287766131,-0.2518411044433289,0.7721519816396414,-1.712198088654377,1.2494539171602432,-1.3229655740474182,-0.5749049020563647,-0.223640569347742
-0.2700666412751143,0.5153788008607048,-0.8762071986360624,0.05109471724945014,-0.5716825225566443,0.051788818496703845,-0.20165381538958285,-0.09945318938560652,-0.5228252989865227,-0.5473597450507824
0.022170097366310943,0.47194334898145335,-0.5603296607861736,-0.7445880584661644,0.25781677226067323,-0.1654901505656342,0.4120583083502837,-0.7787380848660945,-1.3526072333739607,-0.5631888344317665
-0.6876989724254267,-0.23644712436030166,-0.5868379888130163,0.38939939604356166,-0.3697762639839318,-0.044147319691390595,-0.04919288101344769,-0.030065000802976683,-0.16797309045954395,0.1569165866007864
-0.7074412464018847,0.7876538825062726,-0.3116856709273571,-1.0564986112110608,-0.03828650085939545,-0.7083987089622978,0.29883787338069767,1.3401929427543577,-0.6825352376871829,0.03393592418340683
-1.3541305996462498,0.1326029009834394,-0.7578982651084887,-0.5727533323362144,-0.9357841737681227,0.34159386010258413,0.5332598175928902,-0.14675769255143506,-0.7350782320225372,0.901391746811058
-0.6769578897863125,-1.6797180242322851,0.16597325333770765,-0.9108395810884367,0.5189502496970251,-0.39668801084699284,0.25659618254713135,0.7905628114057508,-0.9675306984346176,-0.5859132103588547
-0.22235940422861744,0.8833526653218351,-0.60164183125331,-0.5513871894334612,0.16362350454992486,-0.5267265379880078,-0.05269490245742991,-1.2179361771027937,1.342731743012278,-1.125349538918038
-0.38815436760365774,-0.20436539295109013,1.165588409694161,-1.0658652229693626,1.2116162699268516,0.3581896806087844,0.12866871122035037,-0.8323584548182735,0.233766578409473,-0.694625096264329
0.6820231683212649,-0.8546140915564893,-0.2268809665428919,-0.5237518026192176,-0.8565956513662449,0.3476740467197907,0.2098074020543912,0.6596412664436404,-1.352901607059417,0.5388895107548557
1.5166435839386256,-0.49475938254173324,1.1535325870782906,-0.31797821277107763,-1.1245076589142091,-0.3466164083649677,0.5612966954026475,-0.7327460656006841,-0.5568488882626181,0.21414575920746015
-0.16931507665484816,0.22316410977074713,0.014371299798754716,0.2052661583890194,-0.4701168466423868,0.009738206095664503,-0.792970739729332,0.7136608484902466,-0.5797518609548463,0.5835176160323646
-0.3287670815457904,-0.041917670011689986,-0.48931605599415096,-0.8483004353570439,-1.3836935198216518,-0.8437773802936378,-0.3792931857848731,-0.018554138726224394,0.5302022341710614,-0.5029871496928584
-0.7655887755797719,-1.181375014231394,0.18087133465291416,0.841771314760663,0.7122666288711894,0.3268595902250018,0.2804723662167361,0.9919701968823383,0.07242846253579881,0.2504339409133933
-0.3875016201964239,-1.125485876169798,-0.6191460582954289,-0.13905032089056574,-0.12688912808574165,1.1334888748811522,-0.101536236526025,0.6391234466852391,-0.44531625970625677,-0.41046853451461257
-1.066781999662275,-0.6961472171489823,0.21312035183644723,-0.12727272919265495,0.4871601527510067,-0.023735808220944527,-0.3988608360498515,1.2984940224404564,-0.21506290038996714,0.6070841119912731
-0.44168736744423837,0.3097478191724605,0.4887719874410531,0.014270520762195937,-1.8081092154935545,-0.13183087742903174,0.6862341073286047,0.19610129514663488,0.14920175649375317,-1.3837939606067708
-0.6567759787492974,0.10312593456785389,0.13297642506228727,0.7230545934011714,-0.27003947237932646,0.12518875080410713,-0.1460275015339561,-0.8339289472797106,-1.6740908364425169,0.10199741523272494
-0.05418165953668293,-0.6101340672401373,-1.2620428233238088,0.31101174989174607,-0.35430227334349806,0.22535856625080647,1.1205620332437274,-1.6191502860000015,-0.6238395303852058,-0.33987956949018006
0.8087973448742735,-1.315562178130511,1.181516338821837,-0.03689681946921083,-0.23602475939645,-0.27527916855908297,-0.4563125111885461,0.5502101191984177,-0.8728184625215888,0.04293502613970064
-0.43021523726426575,-0.7098684184528846,1.6283734858845629,0.16259534164445108,0.2576813004568742,0.6105860213031804,-1.1315942872064475,1.0291525464739066,-1.8449489402899448,-0.7258689362647555
-0.4806446585103765,0.2211552761991615,0.0012351303245573114,-0.25010840900105474,-0.1775517258173174,-0.7925148324852277,-1.1836120679298694,0.331471436160279,0.3164839021980123,0.8979218834061915
-0.7036426770628591,0.2981196813704593,-0.3441076062654991,0.7060130626664145,0.5421672921378303,-0.0038707346817311965,-0.3900016637849163,0.49091181153810326,0.28489816153245867,-0.667682525972313
-1.0659674727974486,-0.38175806665972883,0.8925211817426301,0.6750265278326842,-0.943469579614352,-0.9183379313485205,0.7165497344110161,-0.9350621198133063,0.19202762958852376,-0.6205065994914053
0.9180905563645807,-0.7156126642787414,0.6367903647837154,-0.002377598600870382,0.006347194458476279,-1.4505528522608004,-1.667359729939965,-0.31268027346222527,0.014944772906243015,-0.9718128059554089
-0.9048727656971506,0.2071255714982223,0.2377777850710761,-0.22962791064101123,0.37388224336941883,-0.9226118784206437,-0.4012472052741805,0.9581354992327468,-0.10557903614929338,-0.10824893008806269
1.3822309520116967,-1.1513264728561006,0.39832659657247116,1.039570671791176,-0.39532773680752675,0.42613242572910787,-0.8304311702265829,-0.6297418648325793,0.10811978173649478,0.35561811684677225
0.5838426258257294,0.9055757892288805,-0.19546078400527478,0.7082227111088164,-0.40747218771553073,0.45429028753992384,-0.015017562183576695,0.1404633023561945,0.13413087484657316,-1.302681090972425
-0.9287423177255147,-0.11082185253198819,-1.3088556225705366,0.4529352525156777,0.437472111311186,0.07302935453038376,-0.9257948339556635,0.7760339197682613,1.223196392772613,-0.0939211935238484
0.17259115167101063,-0.04209804456243142,0.21544896072154057,-0.2168196717667675,-0.19326009147720422,0.4566950751074238,1.4506844248607504,-1.1149169452264283,-0.22175028955935439,-1.0099449995798828
0.9012335717013193,-0.5890472701424602,-1.141087967495284,0.3169624478896964,1.0449795629215892,0.29613243495294767,-0.01686220106525859,0.11561279186535335,0.8031675648899866,-0.7986194410949504
-0.24673263262999665,-0.4954861706086861,-0.9518356185358727,-0.36391718392484773,0.6018619477433352,0.2318093465813533,0.2844257975528741,-0.06303816123409846,0.20149524121168333,-0.7478280023636873
-0.3799058950892223,-0.048842047018632075,0.041649762964070365,0.09295293563879979,-0.2654930442049178,-0.39422486133851514,2.0074151488627994,0.4540853308615016,0.12713878650834773,-0.3563246740622668
-0.47538083386660623,-0.27248116028582764,0.05217517093767685,-1.457241722646691,-1.2616214091460227,-0.5662860963363696,-0.015257050865351379,-0.32540391909882155,0.8458747355546138,-1.2182862926544302
-0.6775880667187011,0.8712566736255655,-0.058976161906454196,0.490715107638726,1.2586314712787852,-0.6040341608172121,-0.22533257455706174,-0.3479533364015131,-1.470816281460866,-0.409585945709616
0.4222297711125383,0.19265777287314173,0.2764266769904461,-0.3971197950114357,-0.6258968135389347,0.697776758429855,-0.4981653975736884,0.037355867880127756,-0.04145638916727608,0.8132033730314059
0.48310226733782835,-1.079217416433466,-0.9653681046699587,0.2752055670690639,-0.21398476662760207,-0.44578400323092493,0.5389656347111645,-0.03516318368707029,-0.11628593024045102,0.3426885490279234
-0.42410261882629247,0.9048070575850218,-0.6907672404647536,0.3301650035505486,0.8288618274746601,-1.0572939181423966,-0.39261002258021316,0.6142055562108485,0.6293195350887203,-0.31374170256891293
-0.6663538777584739,0.48040958152427166,0.6644133659737762,-0.953027219336514,-1.0072208923224149,0.005444775412237521,0.27417759266070874,-0.36607393099908975,0.3067572467145459,-0.6854133536127842
-1.5961298203978347,-0.47554110518287573,-0.10563853766842948,-0.32690951567709897,-0.975681236832548,-1.3479897344954546,-0.5096624491098093,0.44787457010134435,0.6961014632861047,0.624136107223123
-0.7210874405826352,-0.9811500172498288,0.1922614397248241,0.31478786811000425,0.10934946722800203,-1.4795689467062638,-0.7515056388433382,-0.1828558035947661,0.17712808274977096,0.3340486495987625
-0.07418747459021018,0.047304407206531535,-0.09076884130223295,0.3503754412088358,0.04857892634088634,-0.10034088324552363,-0.34122021388963725,-0.10737297276769975,0.17535528136348025,-0.01084409470955799
0.08520107637899343,0.7483748613630309,0.03315963712679325,-0.5897752143542672,0.44586044655318957,-1.0499347989770573,-0.8985661513121803,0.06576234982612708,0.1968202278310142,-1.054513730976554
-0.429296131866186,-0.6017572797856939,-0.48361912735118134,0.532104282682719,0.32258374830967346,-0.15661601550594415,-0.5315116267293525,-1.0806228831011078,0.8067743422879781,0.2131621173592034
-0.6474878258080472,0.3166758295350265,-0.19736960265076725,-0.33484816997636857,0.13374145097404608,-0.6356625106650458,-0.3928988556665776,-0.080051723949583,-0.48876134272494903,0.26627365829596966
1.0878874983777689,-0.704440113375096,-1.2936281791767528,-1.542692863140417,-0.2739384856963172,-0.5837152400824769,-0.014762757857419536,-0.07247719652529098,-1.233677407133204,-1.4477081275161587
0.028005172479499445,-0.08803747282552897,-0.441788046966801,-1.2999472023156546,0.15892544253226754,0.6995300534218203,0.033306165784464624,-0.7390696674313791,-0.12162105398959534,-1.1380492055547042
0.541413330471824,-0.12516080236687074,-1.3644471480250002,-0.34440371985932733,0.15329432714690314,-0.36479689045989167,-0.34637995501784385,-0.9954362302709927,0.23066193042026237,-0.6428617716995806
-1.6242596505499718,-0.43906956064784847,0.5252937780573548,-0.4051647632396129,1.0405760702689726,0.1405366926519274,0.07496821304653317,-0.24999273091175703,-0.19777410033172513,-0.37717364339166104
-0.3750276869706546,0.1859221103976026,-0.7923465720461631,-0.8904949225984132,-0.9510342861355142,1.2126486869210449,0.20630046540705,0.0444363061523978,-0.8653906098855177,0.23471025608872817
-0.24991554224405804,-0.03348634501696913,-0.820383024773396,-0.01969949539682321,-0.4642226860343682,-0.6516530786274836,0.34598127108634336,-1.2085300113913533,0.22947094360680168,0.27690056288841064
-0.7640276609337346,-0.7501859099554103,-0.30239837783692053,0.0660776077324255,-0.27559992459746374,0.14358356088434343,1.0512788355473055,-0.5079849714593628,-1.3092397599512224,0.3744948599014403
0.9627390511270146,0.09024729385705127,-0.8967673054097444,-0.21987241301235214,-0.9477825017559617,0.2823770487154873,-1.0835681366845806,-0.36679468357848616,-0.8295022986158613,-0.1078955235131861
-0.418195728797011,-0.0594017937911329,-0.1337385742018066,-0.8276348658038676,0.2671560072570692,-0.1762741990331375,-0.8348934708190331,1.361495805070995,0.1698473929867268,-0.3011592033902517
0.782102668187574,1.0941468964571543,-0.2490074595345708,0.11212033404265791,-0.8569296692618712,-0.2415465117840257,-0.293710452219423,-0.036953566895859026,0.07288672179910156,0.19088459503172292
-0.011267507869223337,-1.0206647549915258,-0.7941583461896028,-0.5175066622671838,-0.36566266021862043,0.5528899821813889,-0.9544523430309855,-0.4057577470473508,0.4914841451339429,-0.402327425792105
0.1388235009772896,-0.2785372343035473,0.027399171459521282,-0.2935422819066171,0.2951303573370242,-1.1685452222593236,-0.40630423653663195,0.039049867110381074,0.2084947986545512,0.8347564840997974
-0.4348256387815154,0.8431220893229939,-0.602082498501098,0.8033457580999244,0.399821948882565,-0.7496986708769957,0.053224738698252824,-0.1975109560138655,0.2705096380413466,-0.3494680337073424
-0.3783807773111153,0.7666458767571862,-0.21695725584288048,0.44956187220838884,-0.3260632875816866,0.9613191427228339,-0.6222537452770414,-0.5803707859498106,0.8771867193063589,-0.5024274980618885
0.907330516814782,0.43600441193860057,-0.255400026879002,-1.4099445424568327,-0.18264769980797263,-0.07653870316915333,0.6428811992192097,0.9177140867680138,-0.613976995361808,0.35742257497838015
0.3443050167917254,0.561797537317253,0.19367415197441118,-1.5009604291952323,-0.2773870688701743,-0.9103470325225642,-0.2961393458470416,0.5038836091460885,0.054253358497269,0.5967958817092839
0.05887638372019235,-1.0813424543400794,-1.8818100578950787,-0.02777238020058435,-0.3181105599431344,-0.7918004273252616,-1.323040210968148,-0.6623962657552442,-0.28294828382587744,0.2640605058541028
-0.04428855130761282,0.932206084293595,-0.8609256061963844,0.48804974600427625,-0.1362769017991954,0.31673745869626085,-0.45648514259843975,0.5662368346889206,0.047554387041255725,-0.6642356013519912
-0.17947786435390967,-0.34782678328137706,0.18713636282618995,-0.9636736176688151,-0.18963174792949514,0.11821447149390357,-0.13461448791146724,0.753454616341702,0.3706884982686008,-0.20056863899330196
-0.025384752197381552,0.022974488093043602,0.12810744976354332,-1.4186545373243609,-0.37908705400971904,-1.1283465984407217,0.7190155620907784,-0.20404967209385932,-0.28217180365620353,0.42339897784283165
0.11316018168279292,-0.9637802735045137,-0.19783819922574453,-0.3687015002567902,-1.3835351623057763,-0.6016944314602842,-0.2830698883466862,-0.24084657034132606,-1.1520260305023302,0.5992624982932941
-0.24016768258696886,-0.15584577574214836,0.12628049210321282,-0.6877463436033158,0.1484596773002784,-0.3873620442115183,-0.7718657856385652,0.22736536897213291,0.8550212185792296,0.30473809923408024
0.4504698249632999,-0.5425553044910533,-1.2472281044500184,0.9171056395311271,1.260906223403901,0.8791832335744929,-0.3874349847079361,-0.9479838426011841,-0.8709030978834831,-1.3572114786329472
-0.24372203645089494,0.9305507853554209,-0.24647333739838606,0.08036824842549525,0.7883249968587341,-0.4119124424622631,1.2381143968874209,1.1922534321877047,-0.24017390604222105,-0.5939154336671595
0.29838015032680854,-0.42262773982363894,-0.9440616073861997,0.7699501060858762,0.6775441505517441,-0.0408069439632081,-1.022951932686981,-0.9989213321704478,-0.07932113686259061,-0.5403264562344507
-0.4011846470302652,0.5261533026177412,0.3548508724971987,0.8382126289017827,-0.8587536811785648,-0.3715238887638714,0.36303344873831467,0.14209594965090855,0.8824934844463809,0.094770872813238
1.0737676663701154,0.19226167146948517,0.580981463967606,-0.3604934128771826,-0.1592555702788386,0.4601612500344518,0.948452104441955,0.3333250583970924,-0.20782016023655842,0.7549783364108275
-1.6481998313105302,-1.1671862777919824,0.31942125826721773,-0.12265996935250922,0.25228536197843393,-0.10122296916879958,0.234133873563824,-0.7165764875220069,0.2333244227793866,0.49075653888626364
0.6509565935223448,1.2131274185358414,0.018680241536764893,0.060353991764442755,-1.229450585924563,-0.4963426013328799,-0.2896108048326235,0.5517083416646243,-0.5640448374206588,0.35408168734853834
-0.17246941386782144,-0.3046045685545969,0.02197645482802437,-0.4081423547580483,-0.4678448846973849,-1.274470459190236,-0.3272259138639955,-0.48911183619404985,-0.49991707210077646,0.09224289528635517
0.27236969257847093,-0.02099823871769224,0.5350991782412253,0.272847196860218,-0.374583342295594,-0.4508800104050914,0.05718901244012451,0.22758275512188703,0.7916969611213165,0.6265233332731303
-0.5361886573277673,-0.252532466374723,0.31212404347055345,0.6197359139506377,0.4843973057712493,-0.1862959005217136,-1.0168906300854244,-0.8420863821623186,0.03230787114093383,0.040734835219853494
-0.911600705340284,-0.1509847224247744,0.2847719444263429,-0.9435619529801805,0.5999658993344734,-0.3942963144646659,0.7048476627308532,-0.5254890078251705,-0.8445439275848547,-0.5115292404654418
-0.23548186624898904,-0.45100132974052054,-0.29757024012179023,0.10265813496714402,-0.2883551586284557,-0.18777775840355582,-1.3289349689877112,0.10374905582359699,-0.21189075295172294,0.9157233692219195
-0.8043991485104741,-1.4346491309028808,0.2757292379632538,0.11150714641901227,-0.8711507257583768,-1.1583940257744256,0.896640666999375,0.799139491666101,-1.830438606472073,-0.5115886091562094
0.9498554495535412,-0.5116785704325181,-0.48632448305734954,-0.33178375581433484,-0.9494346404966635,-1.2744637205109015,0.5642740777797123,-1.4161305848659396,0.015191368644760343,0.4163484912512276
-1.1491255635716429,-0.8221954777541598,0.684779659511929,0.24278883938536383,-0.5988808822154267,0.6533410260660597,0.6698338689418306,0.02033224013310875,-0.759194288620677,-0.4806935466015004
0.021573318907648867,-0.31252099343686957,0.49629266054440047,-1.2102237510399179,-1.209327652789096,-0.023989687972581074,-0.49420816188477124,-0.5891481362912612,-1.3449255409289484,-0.1819197868586237
-0.20692000917783018,0.27086755131921597,-0.101738512621978,-0.22600924409028408,0.650086054309131,-1.0143028550473008,0.2104452446617465,-1.2992883535412523,-0.717487444483192,-1.0321612455594884
0.35544892699896163,-0.22717873366311822,-0.15838274874002484,-0.9122190847507903,-0.37781127859902164,-0.6502300474020422,0.10560811860807978,-0.8367504671890531,0.7457710033083547,-1.3515863756115403
-0.7147612251496201,0.980101593028886,-0.4481946812058844,-1.0588440439671534,-0.016709268242641497,-0.45919327862337445,-0.7302451682504894,-0.9080160210897232,1.7166480934709651,-0.3689819400654125
-1.468707965887898,0.8529792425079176,0.27091943252190004,-0.6725236426102501,-0.8187261999484569,0.3026810315241636,-0.3265158132954976,-1.4726105899602904,1.0544946661931573,-0.4948677169605637
